Local time,Open,High,Low,Close,Volume
02.11.2009 23:27:00.000 GMT-0800,1.47612,1.47629,1.47563,1.47612,78.8
02.11.2009 23:28:00.000 GMT-0800,1.47610,1.47701,1.47588,1.47653,42.8
02.11.2009 23:29:00.000 GMT-0800,1.47664,1.47688,1.47634,1.47666,69.8
02.11.2009 23:30:00.000 GMT-0800,1.47673,1.47699,1.47633,1.47648,75.9
02.11.2009 23:31:00.000 GMT-0800,1.47657,1.47669,1.47600,1.47618,47.7
02.11.2009 23:32:00.000 GMT-0800,1.47621,1.47657,1.47586,1.47619,73.5
02.11.2009 23:33:00.000 GMT-0800,1.47621,1.47664,1.47585,1.47632,64.4
02.11.2009 23:34:00.000 GMT-0800,1.47633,1.47724,1.47610,1.47665,91.9
02.11.2009 23:35:00.000 GMT-0800,1.47694,1.47705,1.47651,1.47669,57
02.11.2009 23:36:00.000 GMT-0800,1.47696,1.47708,1.47655,1.47688,49
02.11.2009 23:37:00.000 GMT-0800,1.47678,1.47709,1.47644,1.47666,57.1
02.11.2009 23:38:00.000 GMT-0800,1.47665,1.47716,1.47653,1.47669,66.7
02.11.2009 23:39:00.000 GMT-0800,1.47653,1.47703,1.47643,1.47700,74.1
02.11.2009 23:40:00.000 GMT-0800,1.47709,1.47736,1.47671,1.47697,83.3
02.11.2009 23:41:00.000 GMT-0800,1.47711,1.47721,1.47652,1.47652,84.9
02.11.2009 23:42:00.000 GMT-0800,1.47648,1.47664,1.47648,1.47654,52.8
02.11.2009 23:43:00.000 GMT-0800,1.47659,1.47681,1.47652,1.47681,42.6
02.11.2009 23:44:00.000 GMT-0800,1.47696,1.47717,1.47673,1.47688,78.4
02.11.2009 23:45:00.000 GMT-0800,1.47698,1.47710,1.47656,1.47666,69.7
02.11.2009 23:46:00.000 GMT-0800,1.47663,1.47683,1.47625,1.47633,39.2
02.11.2009 23:47:00.000 GMT-0800,1.47620,1.47656,1.47573,1.47593,53.2
02.11.2009 23:48:00.000 GMT-0800,1.47585,1.47640,1.47565,1.47617,48.2
02.11.2009 23:49:00.000 GMT-0800,1.47615,1.47628,1.47561,1.47593,77.8
02.11.2009 23:50:00.000 GMT-0800,1.47605,1.47639,1.47576,1.47600,86.2
02.11.2009 23:51:00.000 GMT-0800,1.47587,1.47633,1.47567,1.47595,57.4
02.11.2009 23:52:00.000 GMT-0800,1.47602,1.47630,1.47562,1.47613,92.5
02.11.2009 23:53:00.000 GMT-0800,1.47616,1.47632,1.47581,1.47598,83.4
02.11.2009 23:54:00.000 GMT-0800,1.47587,1.47618,1.47563,1.47587,75.8
02.11.2009 23:55:00.000 GMT-0800,1.47607,1.47637,1.47576,1.47620,67.1
02.11.2009 23:56:00.000 GMT-0800,1.47596,1.47627,1.47566,1.47612,64.4
02.11.2009 23:57:00.000 GMT-0800,1.47616,1.47647,1.47584,1.47634,68.9
02.11.2009 23:58:00.000 GMT-0800,1.47643,1.47659,1.47605,1.47653,101
02.11.2009 23:59:00.000 GMT-0800,1.47655,1.47659,1.47592,1.47635,118.8
03.11.2009 00:00:00.000 GMT-0800,1.47599,1.47651,1.47546,1.47570,92.4
03.11.2009 00:01:00.000 GMT-0800,1.47567,1.47605,1.47535,1.47538,58.9
03.11.2009 00:02:00.000 GMT-0800,1.47530,1.47607,1.47515,1.47577,69
03.11.2009 00:03:00.000 GMT-0800,1.47576,1.47608,1.47548,1.47588,64
03.11.2009 00:04:00.000 GMT-0800,1.47561,1.47646,1.47546,1.47622,107.1
03.11.2009 00:05:00.000 GMT-0800,1.47614,1.47659,1.47585,1.47654,105.3
03.11.2009 00:06:00.000 GMT-0800,1.47649,1.47660,1.47558,1.47591,84.9
03.11.2009 00:07:00.000 GMT-0800,1.47616,1.47638,1.47557,1.47613,81.1
03.11.2009 00:08:00.000 GMT-0800,1.47613,1.47639,1.47583,1.47617,73.3
03.11.2009 00:09:00.000 GMT-0800,1.47598,1.47645,1.47584,1.47587,64.8
03.11.2009 00:10:00.000 GMT-0800,1.47608,1.47639,1.47585,1.47626,71.9
03.11.2009 00:11:00.000 GMT-0800,1.47601,1.47625,1.47564,1.47588,39.7
03.11.2009 00:12:00.000 GMT-0800,1.47577,1.47618,1.47545,1.47592,55.9
03.11.2009 00:13:00.000 GMT-0800,1.47595,1.47618,1.47553,1.47605,77.3
03.11.2009 00:14:00.000 GMT-0800,1.47567,1.47617,1.47542,1.47597,92.6
03.11.2009 00:15:00.000 GMT-0800,1.47593,1.47608,1.47544,1.47574,68
03.11.2009 00:16:00.000 GMT-0800,1.47587,1.47607,1.47554,1.47570,44.6
03.11.2009 00:17:00.000 GMT-0800,1.47584,1.47600,1.47525,1.47558,92.8
03.11.2009 00:18:00.000 GMT-0800,1.47557,1.47587,1.47515,1.47553,63.9
03.11.2009 00:19:00.000 GMT-0800,1.47542,1.47620,1.47542,1.47614,47.4
03.11.2009 00:20:00.000 GMT-0800,1.47620,1.47630,1.47546,1.47566,62
03.11.2009 00:21:00.000 GMT-0800,1.47603,1.47638,1.47583,1.47610,62.1
03.11.2009 00:22:00.000 GMT-0800,1.47617,1.47630,1.47575,1.47612,49.5
03.11.2009 00:23:00.000 GMT-0800,1.47603,1.47619,1.47557,1.47577,57.2
03.11.2009 00:24:00.000 GMT-0800,1.47563,1.47605,1.47523,1.47532,73.2
03.11.2009 00:25:00.000 GMT-0800,1.47526,1.47529,1.47447,1.47487,44.2
03.11.2009 00:26:00.000 GMT-0800,1.47485,1.47535,1.47465,1.47489,58.1
03.11.2009 00:27:00.000 GMT-0800,1.47495,1.47519,1.47453,1.47478,71.6
03.11.2009 00:28:00.000 GMT-0800,1.47482,1.47503,1.47459,1.47487,46.8
03.11.2009 00:29:00.000 GMT-0800,1.47507,1.47538,1.47458,1.47496,70.9
03.11.2009 00:30:00.000 GMT-0800,1.47493,1.47516,1.47427,1.47496,76.2
03.11.2009 00:31:00.000 GMT-0800,1.47487,1.47499,1.47444,1.47472,65.4
03.11.2009 00:32:00.000 GMT-0800,1.47480,1.47508,1.47428,1.47468,77.3
03.11.2009 00:33:00.000 GMT-0800,1.47467,1.47517,1.47443,1.47494,60.5
03.11.2009 00:34:00.000 GMT-0800,1.47496,1.47530,1.47466,1.47519,67.3
03.11.2009 00:35:00.000 GMT-0800,1.47537,1.47556,1.47475,1.47542,62.7
03.11.2009 00:36:00.000 GMT-0800,1.47541,1.47577,1.47514,1.47540,94.1
03.11.2009 00:37:00.000 GMT-0800,1.47547,1.47563,1.47496,1.47554,128.7
03.11.2009 00:38:00.000 GMT-0800,1.47561,1.47566,1.47477,1.47502,65.8
03.11.2009 00:39:00.000 GMT-0800,1.47465,1.47536,1.47461,1.47489,55.7
03.11.2009 00:40:00.000 GMT-0800,1.47475,1.47497,1.47425,1.47445,54.5
03.11.2009 00:41:00.000 GMT-0800,1.47438,1.47460,1.47413,1.47417,69.7
03.11.2009 00:42:00.000 GMT-0800,1.47442,1.47448,1.47394,1.47426,65.6
03.11.2009 00:43:00.000 GMT-0800,1.47432,1.47442,1.47385,1.47398,128.9
03.11.2009 00:44:00.000 GMT-0800,1.47391,1.47418,1.47365,1.47405,76.6
03.11.2009 00:45:00.000 GMT-0800,1.47398,1.47428,1.47381,1.47416,89.7
03.11.2009 00:46:00.000 GMT-0800,1.47391,1.47437,1.47383,1.47422,83.5
03.11.2009 00:47:00.000 GMT-0800,1.47424,1.47456,1.47374,1.47442,52.3
03.11.2009 00:48:00.000 GMT-0800,1.47422,1.47449,1.47392,1.47426,76.1
03.11.2009 00:49:00.000 GMT-0800,1.47436,1.47459,1.47395,1.47407,87.7
03.11.2009 00:50:00.000 GMT-0800,1.47442,1.47458,1.47402,1.47452,70.3
03.11.2009 00:51:00.000 GMT-0800,1.47445,1.47458,1.47416,1.47435,95.3
03.11.2009 00:52:00.000 GMT-0800,1.47401,1.47450,1.47395,1.47410,98.9
03.11.2009 00:53:00.000 GMT-0800,1.47414,1.47425,1.47339,1.47368,86.6
03.11.2009 00:54:00.000 GMT-0800,1.47369,1.47416,1.47344,1.47374,59.3
03.11.2009 00:55:00.000 GMT-0800,1.47364,1.47398,1.47351,1.47375,62.2
03.11.2009 00:56:00.000 GMT-0800,1.47373,1.47413,1.47336,1.47355,72.2
03.11.2009 00:57:00.000 GMT-0800,1.47359,1.47399,1.47334,1.47348,72
03.11.2009 00:58:00.000 GMT-0800,1.47365,1.47389,1.47333,1.47364,91.4
03.11.2009 00:59:00.000 GMT-0800,1.47367,1.47388,1.47343,1.47375,73.2
03.11.2009 01:00:00.000 GMT-0800,1.47360,1.47406,1.47334,1.47370,68.4
03.11.2009 01:01:00.000 GMT-0800,1.47365,1.47416,1.47352,1.47395,48.2
03.11.2009 01:02:00.000 GMT-0800,1.47363,1.47432,1.47334,1.47431,77.3
03.11.2009 01:03:00.000 GMT-0800,1.47439,1.47477,1.47367,1.47446,87.6
03.11.2009 01:04:00.000 GMT-0800,1.47455,1.47485,1.47402,1.47436,138.6
03.11.2009 01:05:00.000 GMT-0800,1.47443,1.47484,1.47396,1.47450,54.2
03.11.2009 01:06:00.000 GMT-0800,1.47442,1.47476,1.47413,1.47452,38
03.11.2009 01:07:00.000 GMT-0800,1.47465,1.47498,1.47436,1.47466,68.6
03.11.2009 01:08:00.000 GMT-0800,1.47485,1.47527,1.47468,1.47502,46.8
03.11.2009 01:09:00.000 GMT-0800,1.47521,1.47530,1.47464,1.47485,80.3
03.11.2009 01:10:00.000 GMT-0800,1.47475,1.47497,1.47446,1.47450,64.5
03.11.2009 01:11:00.000 GMT-0800,1.47464,1.47490,1.47435,1.47457,84.9
03.11.2009 01:12:00.000 GMT-0800,1.47446,1.47454,1.47406,1.47417,53.4
03.11.2009 01:13:00.000 GMT-0800,1.47436,1.47467,1.47394,1.47434,84.3
03.11.2009 01:14:00.000 GMT-0800,1.47429,1.47459,1.47406,1.47429,74.3
03.11.2009 01:15:00.000 GMT-0800,1.47429,1.47451,1.47388,1.47426,94.4
03.11.2009 01:16:00.000 GMT-0800,1.47424,1.47439,1.47373,1.47408,96
03.11.2009 01:17:00.000 GMT-0800,1.47377,1.47420,1.47355,1.47369,78.5
03.11.2009 01:18:00.000 GMT-0800,1.47389,1.47398,1.47336,1.47366,74.9
03.11.2009 01:19:00.000 GMT-0800,1.47349,1.47408,1.47324,1.47385,85
03.11.2009 01:20:00.000 GMT-0800,1.47383,1.47408,1.47335,1.47358,91
03.11.2009 01:21:00.000 GMT-0800,1.47366,1.47399,1.47342,1.47349,86
03.11.2009 01:22:00.000 GMT-0800,1.47376,1.47402,1.47337,1.47366,81.5
03.11.2009 01:23:00.000 GMT-0800,1.47352,1.47368,1.47305,1.47326,86.6
03.11.2009 01:24:00.000 GMT-0800,1.47315,1.47346,1.47259,1.47288,104.8
03.11.2009 01:25:00.000 GMT-0800,1.47285,1.47337,1.47256,1.47303,116.4
03.11.2009 01:26:00.000 GMT-0800,1.47311,1.47338,1.47264,1.47317,106.2
03.11.2009 01:27:00.000 GMT-0800,1.47304,1.47317,1.47224,1.47257,73.8
03.11.2009 01:28:00.000 GMT-0800,1.47245,1.47270,1.47195,1.47245,102.7
03.11.2009 01:29:00.000 GMT-0800,1.47242,1.47248,1.47184,1.47216,60.3
03.11.2009 01:30:00.000 GMT-0800,1.47217,1.47221,1.47146,1.47175,43.7
03.11.2009 01:31:00.000 GMT-0800,1.47170,1.47198,1.47134,1.47164,46.4
03.11.2009 01:32:00.000 GMT-0800,1.47139,1.47204,1.47135,1.47178,58.2
03.11.2009 01:33:00.000 GMT-0800,1.47184,1.47190,1.47094,1.47134,64.7
03.11.2009 01:34:00.000 GMT-0800,1.47126,1.47185,1.47116,1.47149,59.9
03.11.2009 01:35:00.000 GMT-0800,1.47138,1.47181,1.47125,1.47154,82.5
03.11.2009 01:36:00.000 GMT-0800,1.47163,1.47226,1.47111,1.47213,82.3
03.11.2009 01:37:00.000 GMT-0800,1.47215,1.47221,1.47172,1.47177,95.3
03.11.2009 01:38:00.000 GMT-0800,1.47195,1.47219,1.47164,1.47201,94.2
03.11.2009 01:39:00.000 GMT-0800,1.47203,1.47227,1.47175,1.47218,51.7
03.11.2009 01:40:00.000 GMT-0800,1.47194,1.47230,1.47164,1.47187,66.3
03.11.2009 01:41:00.000 GMT-0800,1.47165,1.47190,1.47133,1.47172,68.2
03.11.2009 01:42:00.000 GMT-0800,1.47159,1.47190,1.47135,1.47165,66.3
03.11.2009 01:43:00.000 GMT-0800,1.47165,1.47180,1.47125,1.47147,96.6
03.11.2009 01:44:00.000 GMT-0800,1.47133,1.47160,1.47086,1.47118,96.9
03.11.2009 01:45:00.000 GMT-0800,1.47113,1.47129,1.47064,1.47073,106.2
03.11.2009 01:46:00.000 GMT-0800,1.47118,1.47130,1.47094,1.47117,84.5
03.11.2009 01:47:00.000 GMT-0800,1.47115,1.47142,1.47094,1.47096,83.7
03.11.2009 01:48:00.000 GMT-0800,1.47117,1.47148,1.47076,1.47132,63.6
03.11.2009 01:49:00.000 GMT-0800,1.47128,1.47158,1.47103,1.47140,54
03.11.2009 01:50:00.000 GMT-0800,1.47135,1.47184,1.47096,1.47120,103
03.11.2009 01:51:00.000 GMT-0800,1.47105,1.47128,1.47056,1.47087,89.2
03.11.2009 01:52:00.000 GMT-0800,1.47086,1.47099,1.46957,1.46978,68
03.11.2009 01:53:00.000 GMT-0800,1.46983,1.47008,1.46927,1.46986,124.7
03.11.2009 01:54:00.000 GMT-0800,1.46990,1.46999,1.46936,1.46954,136.3
03.11.2009 01:55:00.000 GMT-0800,1.46956,1.47007,1.46923,1.46947,93.8
03.11.2009 01:56:00.000 GMT-0800,1.46959,1.46995,1.46876,1.46896,156.8
03.11.2009 01:57:00.000 GMT-0800,1.46883,1.46902,1.46738,1.46786,103.5
03.11.2009 01:58:00.000 GMT-0800,1.46794,1.46819,1.46754,1.46788,124.8
03.11.2009 01:59:00.000 GMT-0800,1.46789,1.46883,1.46768,1.46864,81
03.11.2009 02:00:00.000 GMT-0800,1.46854,1.46877,1.46811,1.46846,99.3
03.11.2009 02:01:00.000 GMT-0800,1.46832,1.46863,1.46762,1.46763,86.7
03.11.2009 02:02:00.000 GMT-0800,1.46758,1.46776,1.46556,1.46599,54
03.11.2009 02:03:00.000 GMT-0800,1.46597,1.46625,1.46566,1.46612,57.5
03.11.2009 02:04:00.000 GMT-0800,1.46611,1.46636,1.46539,1.46575,47.5
03.11.2009 02:05:00.000 GMT-0800,1.46576,1.46607,1.46497,1.46526,54.5
03.11.2009 02:06:00.000 GMT-0800,1.46538,1.46558,1.46485,1.46497,70.8
03.11.2009 02:07:00.000 GMT-0800,1.46468,1.46533,1.46440,1.46507,65.2
03.11.2009 02:08:00.000 GMT-0800,1.46518,1.46583,1.46491,1.46555,86.4
03.11.2009 02:09:00.000 GMT-0800,1.46562,1.46586,1.46498,1.46563,62.1
03.11.2009 02:10:00.000 GMT-0800,1.46563,1.46582,1.46491,1.46554,86
03.11.2009 02:11:00.000 GMT-0800,1.46549,1.46615,1.46547,1.46591,96.9
03.11.2009 02:12:00.000 GMT-0800,1.46585,1.46598,1.46543,1.46566,111.1
03.11.2009 02:13:00.000 GMT-0800,1.46573,1.46590,1.46545,1.46583,109.1
03.11.2009 02:14:00.000 GMT-0800,1.46583,1.46626,1.46525,1.46615,99.8
03.11.2009 02:15:00.000 GMT-0800,1.46635,1.46657,1.46603,1.46627,74.7
03.11.2009 02:16:00.000 GMT-0800,1.46633,1.46649,1.46583,1.46624,100.5
03.11.2009 02:17:00.000 GMT-0800,1.46615,1.46639,1.46576,1.46607,94.4
03.11.2009 02:18:00.000 GMT-0800,1.46615,1.46639,1.46592,1.46614,72.4
03.11.2009 02:19:00.000 GMT-0800,1.46623,1.46659,1.46602,1.46645,98.1
03.11.2009 02:20:00.000 GMT-0800,1.46633,1.46660,1.46593,1.46615,98.8
03.11.2009 02:21:00.000 GMT-0800,1.46615,1.46636,1.46574,1.46619,60.1
03.11.2009 02:22:00.000 GMT-0800,1.46623,1.46647,1.46577,1.46616,138.7
03.11.2009 02:23:00.000 GMT-0800,1.46607,1.46646,1.46538,1.46586,106.5
03.11.2009 02:24:00.000 GMT-0800,1.46585,1.46605,1.46512,1.46573,100.5
03.11.2009 02:25:00.000 GMT-0800,1.46572,1.46596,1.46513,1.46522,110.4
03.11.2009 02:26:00.000 GMT-0800,1.46512,1.46587,1.46446,1.46524,105.2
03.11.2009 02:27:00.000 GMT-0800,1.46518,1.46609,1.46496,1.46564,153.4
03.11.2009 02:28:00.000 GMT-0800,1.46569,1.46602,1.46537,1.46583,107
03.11.2009 02:29:00.000 GMT-0800,1.46565,1.46577,1.46535,1.46540,206.4
03.11.2009 02:30:00.000 GMT-0800,1.46565,1.46654,1.46557,1.46625,82.2
03.11.2009 02:31:00.000 GMT-0800,1.46622,1.46630,1.46585,1.46601,46.1
03.11.2009 02:32:00.000 GMT-0800,1.46574,1.46596,1.46547,1.46596,54.1
03.11.2009 02:33:00.000 GMT-0800,1.46585,1.46611,1.46547,1.46555,37
03.11.2009 02:34:00.000 GMT-0800,1.46535,1.46626,1.46532,1.46615,73.6
03.11.2009 02:35:00.000 GMT-0800,1.46613,1.46624,1.46560,1.46611,29
03.11.2009 02:36:00.000 GMT-0800,1.46586,1.46629,1.46552,1.46626,63.5
03.11.2009 02:37:00.000 GMT-0800,1.46616,1.46638,1.46584,1.46607,77.7
03.11.2009 02:38:00.000 GMT-0800,1.46608,1.46630,1.46574,1.46604,112
03.11.2009 02:39:00.000 GMT-0800,1.46604,1.46638,1.46571,1.46616,94
03.11.2009 02:40:00.000 GMT-0800,1.46604,1.46618,1.46563,1.46586,75.5
03.11.2009 02:41:00.000 GMT-0800,1.46588,1.46617,1.46553,1.46586,74.6
03.11.2009 02:42:00.000 GMT-0800,1.46586,1.46642,1.46574,1.46620,48.6
03.11.2009 02:43:00.000 GMT-0800,1.46620,1.46656,1.46570,1.46643,100.1
03.11.2009 02:44:00.000 GMT-0800,1.46652,1.46670,1.46594,1.46645,66.7
03.11.2009 02:45:00.000 GMT-0800,1.46654,1.46657,1.46574,1.46598,54.6
03.11.2009 02:46:00.000 GMT-0800,1.46615,1.46638,1.46575,1.46614,62.8
03.11.2009 02:47:00.000 GMT-0800,1.46592,1.46616,1.46547,1.46569,81.8
03.11.2009 02:48:00.000 GMT-0800,1.46560,1.46575,1.46497,1.46519,100.3
03.11.2009 02:49:00.000 GMT-0800,1.46495,1.46520,1.46432,1.46435,46.9
03.11.2009 02:50:00.000 GMT-0800,1.46425,1.46446,1.46338,1.46389,54.2
03.11.2009 02:51:00.000 GMT-0800,1.46400,1.46456,1.46376,1.46423,69.3
03.11.2009 02:52:00.000 GMT-0800,1.46427,1.46448,1.46375,1.46412,66.1
03.11.2009 02:53:00.000 GMT-0800,1.46401,1.46425,1.46348,1.46370,81.4
03.11.2009 02:54:00.000 GMT-0800,1.46378,1.46448,1.46356,1.46414,98.7
03.11.2009 02:55:00.000 GMT-0800,1.46429,1.46486,1.46387,1.46454,83.3
03.11.2009 02:56:00.000 GMT-0800,1.46456,1.46471,1.46414,1.46434,58.5
03.11.2009 02:57:00.000 GMT-0800,1.46434,1.46457,1.46375,1.46402,65.8
03.11.2009 02:58:00.000 GMT-0800,1.46387,1.46424,1.46336,1.46402,64.4
03.11.2009 02:59:00.000 GMT-0800,1.46403,1.46445,1.46364,1.46414,78
03.11.2009 03:00:00.000 GMT-0800,1.46408,1.46448,1.46344,1.46374,113.7
03.11.2009 03:01:00.000 GMT-0800,1.46357,1.46395,1.46298,1.46347,78
03.11.2009 03:02:00.000 GMT-0800,1.46356,1.46400,1.46324,1.46377,84.7
03.11.2009 03:03:00.000 GMT-0800,1.46388,1.46407,1.46306,1.46400,66.4
03.11.2009 03:04:00.000 GMT-0800,1.46397,1.46410,1.46347,1.46385,53.1
03.11.2009 03:05:00.000 GMT-0800,1.46378,1.46397,1.46304,1.46343,54.3
03.11.2009 03:06:00.000 GMT-0800,1.46335,1.46386,1.46297,1.46366,72.7
03.11.2009 03:07:00.000 GMT-0800,1.46356,1.46376,1.46301,1.46331,47.2
03.11.2009 03:08:00.000 GMT-0800,1.46323,1.46392,1.46296,1.46323,54.1
03.11.2009 03:09:00.000 GMT-0800,1.46317,1.46356,1.46295,1.46325,58.4
03.11.2009 03:10:00.000 GMT-0800,1.46334,1.46349,1.46286,1.46337,78.4
03.11.2009 03:11:00.000 GMT-0800,1.46325,1.46348,1.46284,1.46334,66.7
03.11.2009 03:12:00.000 GMT-0800,1.46322,1.46346,1.46294,1.46318,60.9
03.11.2009 03:13:00.000 GMT-0800,1.46310,1.46359,1.46310,1.46335,46
03.11.2009 03:14:00.000 GMT-0800,1.46328,1.46359,1.46312,1.46338,59
03.11.2009 03:15:00.000 GMT-0800,1.46350,1.46377,1.46333,1.46364,49.7
03.11.2009 03:16:00.000 GMT-0800,1.46346,1.46403,1.46334,1.46368,54.8
03.11.2009 03:17:00.000 GMT-0800,1.46366,1.46381,1.46313,1.46333,47.9
03.11.2009 03:18:00.000 GMT-0800,1.46324,1.46384,1.46299,1.46334,106.9
03.11.2009 03:19:00.000 GMT-0800,1.46349,1.46361,1.46300,1.46306,23.1
03.11.2009 03:20:00.000 GMT-0800,1.46318,1.46364,1.46293,1.46313,31.7
03.11.2009 03:21:00.000 GMT-0800,1.46377,1.46425,1.46340,1.46407,58.1
03.11.2009 03:22:00.000 GMT-0800,1.46411,1.46427,1.46375,1.46409,64.4
03.11.2009 03:23:00.000 GMT-0800,1.46400,1.46426,1.46370,1.46404,34.6
03.11.2009 03:24:00.000 GMT-0800,1.46419,1.46443,1.46389,1.46429,37
03.11.2009 03:25:00.000 GMT-0800,1.46434,1.46462,1.46426,1.46446,49.3
03.11.2009 03:26:00.000 GMT-0800,1.46444,1.46479,1.46424,1.46456,45.3
03.11.2009 03:27:00.000 GMT-0800,1.46456,1.46469,1.46415,1.46426,55.7
03.11.2009 03:28:00.000 GMT-0800,1.46437,1.46470,1.46425,1.46453,93.6
03.11.2009 03:29:00.000 GMT-0800,1.46454,1.46476,1.46413,1.46437,57.2
03.11.2009 03:30:00.000 GMT-0800,1.46434,1.46453,1.46401,1.46401,86
03.11.2009 03:31:00.000 GMT-0800,1.46425,1.46455,1.46395,1.46421,40
03.11.2009 03:32:00.000 GMT-0800,1.46418,1.46431,1.46319,1.46345,58.9
03.11.2009 03:33:00.000 GMT-0800,1.46359,1.46387,1.46297,1.46364,52.6
03.11.2009 03:34:00.000 GMT-0800,1.46366,1.46378,1.46306,1.46361,53.3
03.11.2009 03:35:00.000 GMT-0800,1.46335,1.46376,1.46315,1.46333,60.6
03.11.2009 03:36:00.000 GMT-0800,1.46356,1.46377,1.46336,1.46357,43.7
03.11.2009 03:37:00.000 GMT-0800,1.46356,1.46371,1.46325,1.46356,56.9
03.11.2009 03:38:00.000 GMT-0800,1.46346,1.46364,1.46316,1.46353,56.7
03.11.2009 03:39:00.000 GMT-0800,1.46365,1.46397,1.46335,1.46369,68.5
03.11.2009 03:40:00.000 GMT-0800,1.46369,1.46373,1.46303,1.46340,44
03.11.2009 03:41:00.000 GMT-0800,1.46378,1.46397,1.46336,1.46372,46.4
03.11.2009 03:42:00.000 GMT-0800,1.46361,1.46393,1.46339,1.46372,35.4
03.11.2009 03:43:00.000 GMT-0800,1.46363,1.46395,1.46347,1.46387,41.9
03.11.2009 03:44:00.000 GMT-0800,1.46367,1.46419,1.46363,1.46411,61.8
03.11.2009 03:45:00.000 GMT-0800,1.46423,1.46430,1.46381,1.46420,23.8
03.11.2009 03:46:00.000 GMT-0800,1.46427,1.46441,1.46369,1.46377,50
03.11.2009 03:47:00.000 GMT-0800,1.46376,1.46388,1.46342,1.46374,67.5
03.11.2009 03:48:00.000 GMT-0800,1.46365,1.46424,1.46354,1.46406,58.1
03.11.2009 03:49:00.000 GMT-0800,1.46401,1.46437,1.46344,1.46407,71.2
03.11.2009 03:50:00.000 GMT-0800,1.46401,1.46427,1.46354,1.46412,77.3
03.11.2009 03:51:00.000 GMT-0800,1.46415,1.46421,1.46383,1.46395,39
03.11.2009 03:52:00.000 GMT-0800,1.46389,1.46409,1.46364,1.46395,69.1
03.11.2009 03:53:00.000 GMT-0800,1.46397,1.46408,1.46369,1.46395,68.6
03.11.2009 03:54:00.000 GMT-0800,1.46381,1.46394,1.46343,1.46355,52.5
03.11.2009 03:55:00.000 GMT-0800,1.46329,1.46339,1.46258,1.46273,29.1
03.11.2009 03:56:00.000 GMT-0800,1.46272,1.46291,1.46235,1.46275,69.6
03.11.2009 03:57:00.000 GMT-0800,1.46264,1.46321,1.46254,1.46308,39.1
03.11.2009 03:58:00.000 GMT-0800,1.46318,1.46336,1.46274,1.46326,46.1
03.11.2009 03:59:00.000 GMT-0800,1.46333,1.46357,1.46276,1.46342,80.4
03.11.2009 04:00:00.000 GMT-0800,1.46347,1.46367,1.46308,1.46330,53.3
03.11.2009 04:01:00.000 GMT-0800,1.46329,1.46346,1.46290,1.46311,19.6
03.11.2009 04:02:00.000 GMT-0800,1.46307,1.46376,1.46294,1.46372,44.7
03.11.2009 04:03:00.000 GMT-0800,1.46366,1.46398,1.46318,1.46387,56.3
03.11.2009 04:04:00.000 GMT-0800,1.46401,1.46421,1.46375,1.46412,17
03.11.2009 04:05:00.000 GMT-0800,1.46405,1.46428,1.46351,1.46410,42
03.11.2009 04:06:00.000 GMT-0800,1.46431,1.46446,1.46388,1.46442,15.1
03.11.2009 04:07:00.000 GMT-0800,1.46457,1.46488,1.46406,1.46488,73.2
03.11.2009 04:08:00.000 GMT-0800,1.46500,1.46543,1.46450,1.46456,51.2
03.11.2009 04:09:00.000 GMT-0800,1.46480,1.46509,1.46445,1.46506,62.8
03.11.2009 04:10:00.000 GMT-0800,1.46506,1.46518,1.46464,1.46493,66.4
03.11.2009 04:11:00.000 GMT-0800,1.46492,1.46504,1.46448,1.46471,99.6
03.11.2009 04:12:00.000 GMT-0800,1.46445,1.46496,1.46441,1.46478,44.9
03.11.2009 04:13:00.000 GMT-0800,1.46491,1.46504,1.46459,1.46499,23.8
03.11.2009 04:14:00.000 GMT-0800,1.46515,1.46520,1.46469,1.46498,19.6
03.11.2009 04:15:00.000 GMT-0800,1.46519,1.46537,1.46476,1.46521,46.3
03.11.2009 04:16:00.000 GMT-0800,1.46509,1.46545,1.46501,1.46539,24.8
03.11.2009 04:17:00.000 GMT-0800,1.46520,1.46539,1.46497,1.46528,41.7
03.11.2009 04:18:00.000 GMT-0800,1.46526,1.46533,1.46465,1.46476,59.9
03.11.2009 04:19:00.000 GMT-0800,1.46473,1.46493,1.46414,1.46460,41.8
03.11.2009 04:20:00.000 GMT-0800,1.46441,1.46472,1.46434,1.46456,73.1
03.11.2009 04:21:00.000 GMT-0800,1.46462,1.46514,1.46443,1.46494,66.5
03.11.2009 04:22:00.000 GMT-0800,1.46491,1.46540,1.46484,1.46515,73.8
03.11.2009 04:23:00.000 GMT-0800,1.46522,1.46553,1.46505,1.46535,43.3
03.11.2009 04:24:00.000 GMT-0800,1.46522,1.46550,1.46511,1.46530,28.1
03.11.2009 04:25:00.000 GMT-0800,1.46518,1.46547,1.46478,1.46512,52.6
03.11.2009 04:26:00.000 GMT-0800,1.46503,1.46528,1.46451,1.46472,38.8
03.11.2009 04:27:00.000 GMT-0800,1.46460,1.46506,1.46436,1.46467,43.4
03.11.2009 04:28:00.000 GMT-0800,1.46469,1.46476,1.46427,1.46472,40.6
03.11.2009 04:29:00.000 GMT-0800,1.46499,1.46526,1.46458,1.46477,66.4
03.11.2009 04:30:00.000 GMT-0800,1.46475,1.46500,1.46446,1.46491,67.2
03.11.2009 04:31:00.000 GMT-0800,1.46507,1.46560,1.46476,1.46552,68
