Local time,Open,High,Low,Close,Volume
01.11.2010 05:05:00.000 GMT-0700,1.39290,1.39316,1.39248,1.39282,85.9
01.11.2010 05:06:00.000 GMT-0700,1.39291,1.39294,1.39256,1.39281,24.2
01.11.2010 05:07:00.000 GMT-0700,1.39297,1.39319,1.39255,1.39305,60.8
01.11.2010 05:08:00.000 GMT-0700,1.39280,1.39308,1.39236,1.39274,43.2
01.11.2010 05:09:00.000 GMT-0700,1.39287,1.39300,1.39246,1.39282,42.1
01.11.2010 05:10:00.000 GMT-0700,1.39289,1.39291,1.39211,1.39228,76
01.11.2010 05:11:00.000 GMT-0700,1.39223,1.39257,1.39204,1.39245,43.2
01.11.2010 05:12:00.000 GMT-0700,1.39240,1.39296,1.39215,1.39285,49.9
01.11.2010 05:13:00.000 GMT-0700,1.39246,1.39286,1.39242,1.39269,41.2
01.11.2010 05:14:00.000 GMT-0700,1.39235,1.39291,1.39231,1.39261,20.4
01.11.2010 05:15:00.000 GMT-0700,1.39267,1.39305,1.39252,1.39271,81.2
01.11.2010 05:16:00.000 GMT-0700,1.39264,1.39281,1.39250,1.39268,29.8
01.11.2010 05:17:00.000 GMT-0700,1.39272,1.39294,1.39257,1.39293,32.4
01.11.2010 05:18:00.000 GMT-0700,1.39279,1.39296,1.39247,1.39277,56.7
01.11.2010 05:19:00.000 GMT-0700,1.39270,1.39280,1.39213,1.39230,35.1
01.11.2010 05:20:00.000 GMT-0700,1.39230,1.39294,1.39203,1.39293,63.8
01.11.2010 05:21:00.000 GMT-0700,1.39255,1.39291,1.39225,1.39291,76.1
01.11.2010 05:22:00.000 GMT-0700,1.39268,1.39300,1.39237,1.39276,80.9
01.11.2010 05:23:00.000 GMT-0700,1.39285,1.39316,1.39261,1.39294,56.3
01.11.2010 05:24:00.000 GMT-0700,1.39295,1.39325,1.39287,1.39317,23.6
01.11.2010 05:25:00.000 GMT-0700,1.39307,1.39336,1.39278,1.39320,49.7
01.11.2010 05:26:00.000 GMT-0700,1.39325,1.39329,1.39287,1.39296,29.3
01.11.2010 05:27:00.000 GMT-0700,1.39292,1.39305,1.39266,1.39295,49.5
01.11.2010 05:28:00.000 GMT-0700,1.39308,1.39316,1.39273,1.39295,55.6
01.11.2010 05:29:00.000 GMT-0700,1.39301,1.39317,1.39264,1.39294,55.7
01.11.2010 05:30:00.000 GMT-0700,1.39285,1.39358,1.39274,1.39353,64.1
01.11.2010 05:31:00.000 GMT-0700,1.39327,1.39360,1.39241,1.39265,49.4
01.11.2010 05:32:00.000 GMT-0700,1.39265,1.39308,1.39219,1.39308,60.7
01.11.2010 05:33:00.000 GMT-0700,1.39308,1.39328,1.39242,1.39290,59.3
01.11.2010 05:34:00.000 GMT-0700,1.39303,1.39350,1.39275,1.39337,27.5
01.11.2010 05:35:00.000 GMT-0700,1.39334,1.39391,1.39316,1.39367,56.2
01.11.2010 05:36:00.000 GMT-0700,1.39361,1.39377,1.39305,1.39325,74.2
01.11.2010 05:37:00.000 GMT-0700,1.39317,1.39336,1.39271,1.39304,51.1
01.11.2010 05:38:00.000 GMT-0700,1.39306,1.39318,1.39251,1.39251,59.7
01.11.2010 05:39:00.000 GMT-0700,1.39250,1.39326,1.39250,1.39306,80.8
01.11.2010 05:40:00.000 GMT-0700,1.39294,1.39329,1.39272,1.39303,44.3
01.11.2010 05:41:00.000 GMT-0700,1.39293,1.39316,1.39275,1.39299,38.9
01.11.2010 05:42:00.000 GMT-0700,1.39274,1.39306,1.39246,1.39272,64.6
01.11.2010 05:43:00.000 GMT-0700,1.39263,1.39280,1.39241,1.39276,56.5
01.11.2010 05:44:00.000 GMT-0700,1.39260,1.39298,1.39236,1.39268,48.3
01.11.2010 05:45:00.000 GMT-0700,1.39243,1.39261,1.39155,1.39193,57.3
01.11.2010 05:46:00.000 GMT-0700,1.39184,1.39230,1.39157,1.39217,66.8
01.11.2010 05:47:00.000 GMT-0700,1.39224,1.39236,1.39145,1.39160,78.7
01.11.2010 05:48:00.000 GMT-0700,1.39170,1.39187,1.39121,1.39154,85.5
01.11.2010 05:49:00.000 GMT-0700,1.39159,1.39177,1.39102,1.39143,72.6
01.11.2010 05:50:00.000 GMT-0700,1.39133,1.39158,1.39085,1.39120,94.9
01.11.2010 05:51:00.000 GMT-0700,1.39128,1.39188,1.39104,1.39171,126.4
01.11.2010 05:52:00.000 GMT-0700,1.39162,1.39177,1.39106,1.39156,59.9
01.11.2010 05:53:00.000 GMT-0700,1.39129,1.39169,1.39122,1.39153,91.2
01.11.2010 05:54:00.000 GMT-0700,1.39157,1.39189,1.39139,1.39175,33.8
01.11.2010 05:55:00.000 GMT-0700,1.39164,1.39200,1.39150,1.39183,58.4
01.11.2010 05:56:00.000 GMT-0700,1.39194,1.39209,1.39163,1.39188,55.3
01.11.2010 05:57:00.000 GMT-0700,1.39198,1.39209,1.39155,1.39191,67
01.11.2010 05:58:00.000 GMT-0700,1.39197,1.39209,1.39154,1.39192,48.3
01.11.2010 05:59:00.000 GMT-0700,1.39187,1.39218,1.39153,1.39208,80.9
01.11.2010 06:00:00.000 GMT-0700,1.39226,1.39277,1.39204,1.39253,81.6
01.11.2010 06:01:00.000 GMT-0700,1.39271,1.39296,1.39232,1.39255,52.6
01.11.2010 06:02:00.000 GMT-0700,1.39234,1.39284,1.39206,1.39276,45.8
01.11.2010 06:03:00.000 GMT-0700,1.39283,1.39325,1.39247,1.39319,47.5
01.11.2010 06:04:00.000 GMT-0700,1.39317,1.39320,1.39267,1.39285,42.8
01.11.2010 06:05:00.000 GMT-0700,1.39300,1.39340,1.39269,1.39323,55.2
01.11.2010 06:06:00.000 GMT-0700,1.39320,1.39338,1.39286,1.39315,56.1
01.11.2010 06:07:00.000 GMT-0700,1.39309,1.39328,1.39268,1.39306,56.5
01.11.2010 06:08:00.000 GMT-0700,1.39310,1.39328,1.39274,1.39304,63.7
01.11.2010 06:09:00.000 GMT-0700,1.39300,1.39366,1.39292,1.39342,82.5
01.11.2010 06:10:00.000 GMT-0700,1.39346,1.39352,1.39284,1.39323,59.1
01.11.2010 06:11:00.000 GMT-0700,1.39306,1.39336,1.39284,1.39307,62.1
01.11.2010 06:12:00.000 GMT-0700,1.39281,1.39305,1.39250,1.39290,107.2
01.11.2010 06:13:00.000 GMT-0700,1.39285,1.39301,1.39252,1.39277,78.4
01.11.2010 06:14:00.000 GMT-0700,1.39278,1.39297,1.39206,1.39222,96.6
01.11.2010 06:15:00.000 GMT-0700,1.39228,1.39297,1.39220,1.39284,51.2
01.11.2010 06:16:00.000 GMT-0700,1.39283,1.39346,1.39275,1.39328,38.1
01.11.2010 06:17:00.000 GMT-0700,1.39324,1.39354,1.39285,1.39295,44.7
01.11.2010 06:18:00.000 GMT-0700,1.39294,1.39323,1.39249,1.39283,184.4
01.11.2010 06:19:00.000 GMT-0700,1.39259,1.39306,1.39229,1.39296,49
01.11.2010 06:20:00.000 GMT-0700,1.39302,1.39352,1.39280,1.39321,36.7
01.11.2010 06:21:00.000 GMT-0700,1.39333,1.39392,1.39296,1.39342,59.5
01.11.2010 06:22:00.000 GMT-0700,1.39338,1.39384,1.39302,1.39341,34.8
01.11.2010 06:23:00.000 GMT-0700,1.39338,1.39348,1.39305,1.39317,56.3
01.11.2010 06:24:00.000 GMT-0700,1.39311,1.39336,1.39296,1.39325,31.4
01.11.2010 06:25:00.000 GMT-0700,1.39319,1.39336,1.39275,1.39320,31.5
01.11.2010 06:26:00.000 GMT-0700,1.39326,1.39340,1.39291,1.39314,42
01.11.2010 06:27:00.000 GMT-0700,1.39320,1.39349,1.39304,1.39325,81.6
01.11.2010 06:28:00.000 GMT-0700,1.39334,1.39338,1.39262,1.39287,66.5
01.11.2010 06:29:00.000 GMT-0700,1.39279,1.39307,1.39244,1.39276,52.9
01.11.2010 06:30:00.000 GMT-0700,1.39273,1.39317,1.39246,1.39307,46.5
01.11.2010 06:31:00.000 GMT-0700,1.39289,1.39316,1.39238,1.39296,48.2
01.11.2010 06:32:00.000 GMT-0700,1.39294,1.39308,1.39266,1.39278,73.4
01.11.2010 06:33:00.000 GMT-0700,1.39289,1.39308,1.39254,1.39285,59.3
01.11.2010 06:34:00.000 GMT-0700,1.39282,1.39300,1.39254,1.39292,63.2
01.11.2010 06:35:00.000 GMT-0700,1.39282,1.39293,1.39207,1.39247,73.3
01.11.2010 06:36:00.000 GMT-0700,1.39252,1.39293,1.39196,1.39270,55.1
01.11.2010 06:37:00.000 GMT-0700,1.39268,1.39299,1.39254,1.39284,66.2
01.11.2010 06:38:00.000 GMT-0700,1.39294,1.39302,1.39269,1.39284,24
01.11.2010 06:39:00.000 GMT-0700,1.39290,1.39310,1.39264,1.39292,37.6
01.11.2010 06:40:00.000 GMT-0700,1.39304,1.39355,1.39295,1.39355,57.3
01.11.2010 06:41:00.000 GMT-0700,1.39346,1.39378,1.39314,1.39363,91.3
01.11.2010 06:42:00.000 GMT-0700,1.39367,1.39377,1.39320,1.39355,47.9
01.11.2010 06:43:00.000 GMT-0700,1.39345,1.39456,1.39330,1.39437,62.4
01.11.2010 06:44:00.000 GMT-0700,1.39442,1.39458,1.39414,1.39428,47.3
01.11.2010 06:45:00.000 GMT-0700,1.39433,1.39449,1.39413,1.39429,45.2
01.11.2010 06:46:00.000 GMT-0700,1.39426,1.39458,1.39406,1.39446,90.3
01.11.2010 06:47:00.000 GMT-0700,1.39455,1.39517,1.39433,1.39486,110.1
01.11.2010 06:48:00.000 GMT-0700,1.39486,1.39498,1.39407,1.39441,59.9
01.11.2010 06:49:00.000 GMT-0700,1.39450,1.39458,1.39413,1.39436,82.1
01.11.2010 06:50:00.000 GMT-0700,1.39434,1.39441,1.39383,1.39416,90
01.11.2010 06:51:00.000 GMT-0700,1.39401,1.39424,1.39364,1.39377,62.1
01.11.2010 06:52:00.000 GMT-0700,1.39366,1.39397,1.39335,1.39351,69.3
01.11.2010 06:53:00.000 GMT-0700,1.39343,1.39367,1.39304,1.39353,66.1
01.11.2010 06:54:00.000 GMT-0700,1.39366,1.39380,1.39343,1.39358,59.8
01.11.2010 06:55:00.000 GMT-0700,1.39362,1.39362,1.39312,1.39337,71.8
01.11.2010 06:56:00.000 GMT-0700,1.39326,1.39341,1.39284,1.39306,68.8
01.11.2010 06:57:00.000 GMT-0700,1.39291,1.39307,1.39257,1.39270,42.5
01.11.2010 06:58:00.000 GMT-0700,1.39263,1.39287,1.39234,1.39264,69.6
01.11.2010 06:59:00.000 GMT-0700,1.39275,1.39286,1.39235,1.39257,103.3
01.11.2010 07:00:00.000 GMT-0700,1.39255,1.39259,1.39087,1.39088,75.6
01.11.2010 07:01:00.000 GMT-0700,1.39134,1.39182,1.39088,1.39122,51.2
01.11.2010 07:02:00.000 GMT-0700,1.39108,1.39129,1.39048,1.39103,67.7
01.11.2010 07:03:00.000 GMT-0700,1.39100,1.39108,1.39026,1.39076,91.7
01.11.2010 07:04:00.000 GMT-0700,1.39077,1.39135,1.39067,1.39123,77.8
01.11.2010 07:05:00.000 GMT-0700,1.39119,1.39156,1.39046,1.39134,76.7
01.11.2010 07:06:00.000 GMT-0700,1.39124,1.39138,1.39092,1.39116,78.8
01.11.2010 07:07:00.000 GMT-0700,1.39104,1.39115,1.39027,1.39065,68.9
01.11.2010 07:08:00.000 GMT-0700,1.39058,1.39129,1.39036,1.39105,69.5
01.11.2010 07:09:00.000 GMT-0700,1.39099,1.39118,1.39009,1.39033,44.6
01.11.2010 07:10:00.000 GMT-0700,1.39020,1.39029,1.38977,1.38988,43.7
01.11.2010 07:11:00.000 GMT-0700,1.38978,1.39030,1.38941,1.39027,42
01.11.2010 07:12:00.000 GMT-0700,1.39014,1.39026,1.38946,1.38978,62.7
01.11.2010 07:13:00.000 GMT-0700,1.38961,1.38997,1.38909,1.38983,84.7
01.11.2010 07:14:00.000 GMT-0700,1.38987,1.39035,1.38976,1.39015,71.4
01.11.2010 07:15:00.000 GMT-0700,1.39022,1.39035,1.38976,1.38998,56.1
01.11.2010 07:16:00.000 GMT-0700,1.38980,1.39013,1.38938,1.38960,42.6
01.11.2010 07:17:00.000 GMT-0700,1.38951,1.38955,1.38896,1.38924,94.7
01.11.2010 07:18:00.000 GMT-0700,1.38930,1.38982,1.38910,1.38954,40.9
01.11.2010 07:19:00.000 GMT-0700,1.38954,1.39003,1.38934,1.38976,58.5
01.11.2010 07:20:00.000 GMT-0700,1.38982,1.38992,1.38884,1.38891,74.6
01.11.2010 07:21:00.000 GMT-0700,1.38873,1.38897,1.38833,1.38876,70.8
01.11.2010 07:22:00.000 GMT-0700,1.38883,1.38935,1.38856,1.38911,47
01.11.2010 07:23:00.000 GMT-0700,1.38908,1.38935,1.38857,1.38931,85
01.11.2010 07:24:00.000 GMT-0700,1.38925,1.38936,1.38870,1.38906,51.5
01.11.2010 07:25:00.000 GMT-0700,1.38902,1.38924,1.38865,1.38904,78
01.11.2010 07:26:00.000 GMT-0700,1.38913,1.38937,1.38847,1.38876,126.7
01.11.2010 07:27:00.000 GMT-0700,1.38885,1.38933,1.38855,1.38930,97.4
01.11.2010 07:28:00.000 GMT-0700,1.38939,1.38955,1.38899,1.38935,42.8
01.11.2010 07:29:00.000 GMT-0700,1.38936,1.38995,1.38914,1.38995,89.6
01.11.2010 07:30:00.000 GMT-0700,1.38988,1.39028,1.38949,1.39009,50.7
01.11.2010 07:31:00.000 GMT-0700,1.39000,1.39006,1.38906,1.38918,61.4
01.11.2010 07:32:00.000 GMT-0700,1.38922,1.38939,1.38894,1.38917,81.8
01.11.2010 07:33:00.000 GMT-0700,1.38914,1.38938,1.38876,1.38923,68.1
01.11.2010 07:34:00.000 GMT-0700,1.38916,1.38926,1.38868,1.38897,45.3
01.11.2010 07:35:00.000 GMT-0700,1.38896,1.38925,1.38840,1.38891,67.2
01.11.2010 07:36:00.000 GMT-0700,1.38916,1.38928,1.38857,1.38911,48.1
01.11.2010 07:37:00.000 GMT-0700,1.38917,1.38945,1.38867,1.38931,80.1
01.11.2010 07:38:00.000 GMT-0700,1.38920,1.38955,1.38897,1.38926,63.7
01.11.2010 07:39:00.000 GMT-0700,1.38927,1.38956,1.38885,1.38915,73.7
01.11.2010 07:40:00.000 GMT-0700,1.38923,1.38939,1.38873,1.38913,104.7
01.11.2010 07:41:00.000 GMT-0700,1.38917,1.38956,1.38886,1.38915,76.4
01.11.2010 07:42:00.000 GMT-0700,1.38929,1.38967,1.38895,1.38917,80.1
01.11.2010 07:43:00.000 GMT-0700,1.38921,1.38965,1.38898,1.38952,62.8
01.11.2010 07:44:00.000 GMT-0700,1.38953,1.38993,1.38904,1.38968,93.1
01.11.2010 07:45:00.000 GMT-0700,1.38955,1.38981,1.38913,1.38964,90.1
01.11.2010 07:46:00.000 GMT-0700,1.38955,1.38986,1.38933,1.38974,72.7
01.11.2010 07:47:00.000 GMT-0700,1.38959,1.38997,1.38916,1.38994,49.7
01.11.2010 07:48:00.000 GMT-0700,1.38993,1.39007,1.38953,1.38993,54.1
01.11.2010 07:49:00.000 GMT-0700,1.38995,1.39017,1.38962,1.39012,58.8
01.11.2010 07:50:00.000 GMT-0700,1.39010,1.39057,1.38994,1.39044,68.6
01.11.2010 07:51:00.000 GMT-0700,1.39055,1.39090,1.39028,1.39065,47.7
01.11.2010 07:52:00.000 GMT-0700,1.39064,1.39077,1.38995,1.39056,77
01.11.2010 07:53:00.000 GMT-0700,1.39057,1.39066,1.38992,1.39033,55.2
01.11.2010 07:54:00.000 GMT-0700,1.39024,1.39066,1.38995,1.39027,61.1
01.11.2010 07:55:00.000 GMT-0700,1.39017,1.39036,1.38939,1.38989,72.8
01.11.2010 07:56:00.000 GMT-0700,1.38983,1.38992,1.38944,1.38974,65.7
01.11.2010 07:57:00.000 GMT-0700,1.38982,1.39016,1.38955,1.38968,63.2
01.11.2010 07:58:00.000 GMT-0700,1.38969,1.38986,1.38926,1.38962,42.3
01.11.2010 07:59:00.000 GMT-0700,1.38965,1.38988,1.38924,1.38956,95.9
01.11.2010 08:00:00.000 GMT-0700,1.38958,1.38972,1.38891,1.38893,53.3
01.11.2010 08:01:00.000 GMT-0700,1.38889,1.38894,1.38814,1.38831,56.3
01.11.2010 08:02:00.000 GMT-0700,1.38836,1.38869,1.38796,1.38869,61
01.11.2010 08:03:00.000 GMT-0700,1.38866,1.38876,1.38822,1.38861,71.8
01.11.2010 08:04:00.000 GMT-0700,1.38859,1.38877,1.38815,1.38857,103.2
01.11.2010 08:05:00.000 GMT-0700,1.38861,1.38869,1.38795,1.38823,74.3
01.11.2010 08:06:00.000 GMT-0700,1.38826,1.38865,1.38806,1.38835,96.1
01.11.2010 08:07:00.000 GMT-0700,1.38835,1.38847,1.38803,1.38834,76.8
01.11.2010 08:08:00.000 GMT-0700,1.38839,1.38868,1.38823,1.38863,57
01.11.2010 08:09:00.000 GMT-0700,1.38855,1.38899,1.38827,1.38847,72
01.11.2010 08:10:00.000 GMT-0700,1.38845,1.38877,1.38806,1.38865,69.1
01.11.2010 08:11:00.000 GMT-0700,1.38855,1.38906,1.38844,1.38888,62.7
01.11.2010 08:12:00.000 GMT-0700,1.38897,1.38901,1.38825,1.38839,54.3
01.11.2010 08:13:00.000 GMT-0700,1.38842,1.38864,1.38813,1.38846,62.2
01.11.2010 08:14:00.000 GMT-0700,1.38846,1.38878,1.38821,1.38874,102.4
01.11.2010 08:15:00.000 GMT-0700,1.38858,1.38875,1.38787,1.38827,64.6
01.11.2010 08:16:00.000 GMT-0700,1.38817,1.38838,1.38783,1.38813,68.1
01.11.2010 08:17:00.000 GMT-0700,1.38807,1.38839,1.38775,1.38796,70.4
01.11.2010 08:18:00.000 GMT-0700,1.38787,1.38837,1.38771,1.38825,86.8
01.11.2010 08:19:00.000 GMT-0700,1.38834,1.38850,1.38795,1.38810,56.2
01.11.2010 08:20:00.000 GMT-0700,1.38799,1.38846,1.38797,1.38808,66.5
01.11.2010 08:21:00.000 GMT-0700,1.38800,1.38845,1.38782,1.38835,78.8
01.11.2010 08:22:00.000 GMT-0700,1.38830,1.38857,1.38796,1.38819,99.8
01.11.2010 08:23:00.000 GMT-0700,1.38820,1.38849,1.38793,1.38824,125.4
01.11.2010 08:24:00.000 GMT-0700,1.38811,1.38826,1.38747,1.38758,73
01.11.2010 08:25:00.000 GMT-0700,1.38756,1.38768,1.38698,1.38733,71.7
01.11.2010 08:26:00.000 GMT-0700,1.38738,1.38756,1.38677,1.38714,77
01.11.2010 08:27:00.000 GMT-0700,1.38727,1.38767,1.38696,1.38749,153
01.11.2010 08:28:00.000 GMT-0700,1.38752,1.38783,1.38716,1.38772,52.2
01.11.2010 08:29:00.000 GMT-0700,1.38768,1.38780,1.38723,1.38763,77.7
01.11.2010 08:30:00.000 GMT-0700,1.38762,1.38778,1.38706,1.38749,126.6
01.11.2010 08:31:00.000 GMT-0700,1.38724,1.38753,1.38665,1.38687,133.3
01.11.2010 08:32:00.000 GMT-0700,1.38677,1.38727,1.38664,1.38714,108.1
01.11.2010 08:33:00.000 GMT-0700,1.38713,1.38746,1.38675,1.38699,77.5
01.11.2010 08:34:00.000 GMT-0700,1.38707,1.38734,1.38674,1.38704,100.1
01.11.2010 08:35:00.000 GMT-0700,1.38706,1.38727,1.38683,1.38686,76.7
01.11.2010 08:36:00.000 GMT-0700,1.38678,1.38713,1.38646,1.38695,47.7
01.11.2010 08:37:00.000 GMT-0700,1.38685,1.38744,1.38664,1.38725,72.3
01.11.2010 08:38:00.000 GMT-0700,1.38734,1.38737,1.38684,1.38713,41
01.11.2010 08:39:00.000 GMT-0700,1.38714,1.38732,1.38671,1.38732,62.6
01.11.2010 08:40:00.000 GMT-0700,1.38733,1.38747,1.38674,1.38736,89.8
01.11.2010 08:41:00.000 GMT-0700,1.38741,1.38745,1.38684,1.38692,70.1
01.11.2010 08:42:00.000 GMT-0700,1.38692,1.38727,1.38663,1.38699,70.1
01.11.2010 08:43:00.000 GMT-0700,1.38684,1.38710,1.38661,1.38702,101.4
01.11.2010 08:44:00.000 GMT-0700,1.38692,1.38716,1.38654,1.38697,58.1
01.11.2010 08:45:00.000 GMT-0700,1.38678,1.38696,1.38620,1.38667,44.3
01.11.2010 08:46:00.000 GMT-0700,1.38681,1.38705,1.38648,1.38701,44.8
01.11.2010 08:47:00.000 GMT-0700,1.38709,1.38729,1.38684,1.38712,52.5
01.11.2010 08:48:00.000 GMT-0700,1.38730,1.38798,1.38699,1.38790,47
01.11.2010 08:49:00.000 GMT-0700,1.38791,1.38799,1.38752,1.38775,51.8
01.11.2010 08:50:00.000 GMT-0700,1.38779,1.38800,1.38754,1.38773,44.1
01.11.2010 08:51:00.000 GMT-0700,1.38772,1.38797,1.38735,1.38782,90.3
01.11.2010 08:52:00.000 GMT-0700,1.38775,1.38840,1.38770,1.38826,94.3
01.11.2010 08:53:00.000 GMT-0700,1.38821,1.38837,1.38783,1.38818,54.9
01.11.2010 08:54:00.000 GMT-0700,1.38825,1.38828,1.38776,1.38780,109.9
01.11.2010 08:55:00.000 GMT-0700,1.38780,1.38837,1.38770,1.38806,97.2
01.11.2010 08:56:00.000 GMT-0700,1.38814,1.38856,1.38793,1.38819,55.9
01.11.2010 08:57:00.000 GMT-0700,1.38836,1.38860,1.38805,1.38825,69.6
01.11.2010 08:58:00.000 GMT-0700,1.38827,1.38858,1.38794,1.38842,86.8
01.11.2010 08:59:00.000 GMT-0700,1.38845,1.38876,1.38816,1.38854,88.8
01.11.2010 09:00:00.000 GMT-0700,1.38858,1.38890,1.38826,1.38855,51.4
01.11.2010 09:01:00.000 GMT-0700,1.38853,1.38880,1.38832,1.38855,80.3
01.11.2010 09:02:00.000 GMT-0700,1.38840,1.38871,1.38798,1.38821,41.2
01.11.2010 09:03:00.000 GMT-0700,1.38837,1.38857,1.38811,1.38844,59.9
01.11.2010 09:04:00.000 GMT-0700,1.38847,1.38871,1.38824,1.38856,91.4
01.11.2010 09:05:00.000 GMT-0700,1.38858,1.38878,1.38818,1.38846,49.9
01.11.2010 09:06:00.000 GMT-0700,1.38854,1.38856,1.38816,1.38824,55.1
01.11.2010 09:07:00.000 GMT-0700,1.38815,1.38827,1.38774,1.38812,72.3
01.11.2010 09:08:00.000 GMT-0700,1.38818,1.38829,1.38782,1.38795,48.1
01.11.2010 09:09:00.000 GMT-0700,1.38780,1.38807,1.38752,1.38778,45.3
01.11.2010 09:10:00.000 GMT-0700,1.38775,1.38797,1.38735,1.38757,64.4
01.11.2010 09:11:00.000 GMT-0700,1.38748,1.38786,1.38723,1.38782,75.3
01.11.2010 09:12:00.000 GMT-0700,1.38776,1.38793,1.38744,1.38783,102.3
01.11.2010 09:13:00.000 GMT-0700,1.38775,1.38796,1.38745,1.38785,137.1
01.11.2010 09:14:00.000 GMT-0700,1.38781,1.38818,1.38746,1.38796,54.8
01.11.2010 09:15:00.000 GMT-0700,1.38800,1.38866,1.38793,1.38863,59.6
01.11.2010 09:16:00.000 GMT-0700,1.38855,1.38899,1.38843,1.38875,63.5
01.11.2010 09:17:00.000 GMT-0700,1.38868,1.38889,1.38833,1.38843,66.1
01.11.2010 09:18:00.000 GMT-0700,1.38859,1.38888,1.38835,1.38865,63.5
01.11.2010 09:19:00.000 GMT-0700,1.38870,1.38897,1.38834,1.38854,62.5
01.11.2010 09:20:00.000 GMT-0700,1.38859,1.38913,1.38839,1.38900,52.3
01.11.2010 09:21:00.000 GMT-0700,1.38895,1.38935,1.38875,1.38923,56.1
01.11.2010 09:22:00.000 GMT-0700,1.38919,1.38935,1.38885,1.38904,53.7
01.11.2010 09:23:00.000 GMT-0700,1.38916,1.38937,1.38884,1.38889,64.2
01.11.2010 09:24:00.000 GMT-0700,1.38916,1.38939,1.38884,1.38904,52.2
01.11.2010 09:25:00.000 GMT-0700,1.38895,1.38907,1.38852,1.38883,60.4
01.11.2010 09:26:00.000 GMT-0700,1.38892,1.38894,1.38845,1.38874,48.3
01.11.2010 09:27:00.000 GMT-0700,1.38867,1.38881,1.38833,1.38847,53.9
01.11.2010 09:28:00.000 GMT-0700,1.38853,1.38877,1.38841,1.38865,79.8
01.11.2010 09:29:00.000 GMT-0700,1.38871,1.38897,1.38831,1.38836,67.7
01.11.2010 09:30:00.000 GMT-0700,1.38846,1.38858,1.38804,1.38843,56.5
01.11.2010 09:31:00.000 GMT-0700,1.38832,1.38849,1.38819,1.38821,74.7
01.11.2010 09:32:00.000 GMT-0700,1.38834,1.38848,1.38809,1.38827,70.5
01.11.2010 09:33:00.000 GMT-0700,1.38826,1.38839,1.38801,1.38832,60.3
01.11.2010 09:34:00.000 GMT-0700,1.38833,1.38895,1.38825,1.38863,89.7
01.11.2010 09:35:00.000 GMT-0700,1.38873,1.38889,1.38842,1.38865,90.1
01.11.2010 09:36:00.000 GMT-0700,1.38860,1.38874,1.38794,1.38818,87.2
01.11.2010 09:37:00.000 GMT-0700,1.38821,1.38835,1.38787,1.38806,55.9
01.11.2010 09:38:00.000 GMT-0700,1.38820,1.38854,1.38786,1.38820,112.2
01.11.2010 09:39:00.000 GMT-0700,1.38828,1.38857,1.38804,1.38833,56.8
01.11.2010 09:40:00.000 GMT-0700,1.38833,1.38849,1.38811,1.38835,68.5
01.11.2010 09:41:00.000 GMT-0700,1.38827,1.38837,1.38787,1.38799,50.5
01.11.2010 09:42:00.000 GMT-0700,1.38803,1.38825,1.38776,1.38796,43.5
01.11.2010 09:43:00.000 GMT-0700,1.38794,1.38828,1.38773,1.38816,44.9
01.11.2010 09:44:00.000 GMT-0700,1.38808,1.38850,1.38801,1.38820,63.4
01.11.2010 09:45:00.000 GMT-0700,1.38829,1.38847,1.38795,1.38824,68.3
01.11.2010 09:46:00.000 GMT-0700,1.38824,1.38833,1.38773,1.38796,63.7
01.11.2010 09:47:00.000 GMT-0700,1.38805,1.38810,1.38748,1.38767,45.6
01.11.2010 09:48:00.000 GMT-0700,1.38784,1.38815,1.38764,1.38792,69.1
01.11.2010 09:49:00.000 GMT-0700,1.38795,1.38826,1.38771,1.38810,145.3
01.11.2010 09:50:00.000 GMT-0700,1.38826,1.38837,1.38798,1.38821,70.2
01.11.2010 09:51:00.000 GMT-0700,1.38821,1.38832,1.38790,1.38814,105.7
01.11.2010 09:52:00.000 GMT-0700,1.38802,1.38822,1.38758,1.38785,59.3
01.11.2010 09:53:00.000 GMT-0700,1.38804,1.38807,1.38765,1.38786,53.5
01.11.2010 09:54:00.000 GMT-0700,1.38784,1.38809,1.38760,1.38760,62.3
01.11.2010 09:55:00.000 GMT-0700,1.38780,1.38800,1.38741,1.38784,114.2
01.11.2010 09:56:00.000 GMT-0700,1.38780,1.38787,1.38724,1.38746,90.2
01.11.2010 09:57:00.000 GMT-0700,1.38743,1.38768,1.38728,1.38745,130.1
01.11.2010 09:58:00.000 GMT-0700,1.38752,1.38783,1.38696,1.38746,67.4
01.11.2010 09:59:00.000 GMT-0700,1.38755,1.38812,1.38734,1.38783,51.9
01.11.2010 10:00:00.000 GMT-0700,1.38793,1.38829,1.38776,1.38814,34.1
01.11.2010 10:01:00.000 GMT-0700,1.38828,1.38843,1.38806,1.38822,44.2
01.11.2010 10:02:00.000 GMT-0700,1.38834,1.38857,1.38814,1.38852,56.8
01.11.2010 10:03:00.000 GMT-0700,1.38851,1.38856,1.38803,1.38835,56.4
01.11.2010 10:04:00.000 GMT-0700,1.38826,1.38837,1.38786,1.38797,62.4
01.11.2010 10:05:00.000 GMT-0700,1.38791,1.38823,1.38777,1.38817,52.2
01.11.2010 10:06:00.000 GMT-0700,1.38824,1.38854,1.38776,1.38820,88.1
01.11.2010 10:07:00.000 GMT-0700,1.38822,1.38848,1.38785,1.38832,46
01.11.2010 10:08:00.000 GMT-0700,1.38822,1.38847,1.38794,1.38807,54.9
