Local time,Open,High,Low,Close,Volume
02.11.2008 19:05:00.000 GMT-0800,1.28490,1.28495,1.28465,1.28465,239.2
02.11.2008 19:06:00.000 GMT-0800,1.28465,1.28475,1.28460,1.28465,110.8
02.11.2008 19:07:00.000 GMT-0800,1.28465,1.28465,1.28455,1.28460,69
02.11.2008 19:08:00.000 GMT-0800,1.28465,1.28465,1.28415,1.28430,649.2
02.11.2008 19:09:00.000 GMT-0800,1.28435,1.28435,1.28375,1.28375,349.8
02.11.2008 19:10:00.000 GMT-0800,1.28375,1.28380,1.28320,1.28320,247.1
02.11.2008 19:11:00.000 GMT-0800,1.28302,1.28360,1.28255,1.28255,312.1
02.11.2008 19:12:00.000 GMT-0800,1.28260,1.28325,1.28260,1.28325,327.4
02.11.2008 19:13:00.000 GMT-0800,1.28320,1.28460,1.28300,1.28405,396.2
02.11.2008 19:14:00.000 GMT-0800,1.28400,1.28400,1.28335,1.28335,179.5
02.11.2008 19:15:00.000 GMT-0800,1.28330,1.28340,1.28210,1.28290,855.8
02.11.2008 19:16:00.000 GMT-0800,1.28285,1.28315,1.28275,1.28315,185.4
02.11.2008 19:17:00.000 GMT-0800,1.28320,1.28340,1.28305,1.28320,247.2
02.11.2008 19:18:00.000 GMT-0800,1.28320,1.28395,1.28320,1.28395,392
02.11.2008 19:19:00.000 GMT-0800,1.28400,1.28485,1.28380,1.28445,353.7
02.11.2008 19:20:00.000 GMT-0800,1.28445,1.28455,1.28435,1.28455,31.6
02.11.2008 19:21:00.000 GMT-0800,1.28460,1.28495,1.28460,1.28495,82.8
02.11.2008 19:22:00.000 GMT-0800,1.28500,1.28525,1.28495,1.28495,195.3
02.11.2008 19:23:00.000 GMT-0800,1.28495,1.28495,1.28445,1.28455,232.6
02.11.2008 19:24:00.000 GMT-0800,1.28455,1.28455,1.28425,1.28425,69.3
02.11.2008 19:25:00.000 GMT-0800,1.28420,1.28425,1.28415,1.28420,55
02.11.2008 19:26:00.000 GMT-0800,1.28410,1.28420,1.28405,1.28420,83.8
02.11.2008 19:27:00.000 GMT-0800,1.28420,1.28425,1.28420,1.28420,86.1
02.11.2008 19:28:00.000 GMT-0800,1.28420,1.28425,1.28410,1.28425,27.4
02.11.2008 19:29:00.000 GMT-0800,1.28430,1.28445,1.28425,1.28425,115.2
02.11.2008 19:30:00.000 GMT-0800,1.28425,1.28475,1.28420,1.28465,250
02.11.2008 19:31:00.000 GMT-0800,1.28460,1.28505,1.28460,1.28495,227.8
02.11.2008 19:32:00.000 GMT-0800,1.28495,1.28500,1.28490,1.28500,65.4
02.11.2008 19:33:00.000 GMT-0800,1.28500,1.28525,1.28500,1.28520,63
02.11.2008 19:34:00.000 GMT-0800,1.28520,1.28520,1.28415,1.28430,157.6
02.11.2008 19:35:00.000 GMT-0800,1.28435,1.28490,1.28435,1.28480,110.2
02.11.2008 19:36:00.000 GMT-0800,1.28480,1.28485,1.28465,1.28475,75.9
02.11.2008 19:37:00.000 GMT-0800,1.28480,1.28500,1.28455,1.28475,198.9
02.11.2008 19:38:00.000 GMT-0800,1.28480,1.28485,1.28440,1.28450,175.9
02.11.2008 19:39:00.000 GMT-0800,1.28455,1.28470,1.28410,1.28420,318.4
02.11.2008 19:40:00.000 GMT-0800,1.28425,1.28495,1.28425,1.28490,151.5
02.11.2008 19:41:00.000 GMT-0800,1.28490,1.28500,1.28480,1.28495,96.9
02.11.2008 19:42:00.000 GMT-0800,1.28495,1.28505,1.28490,1.28495,109.8
02.11.2008 19:43:00.000 GMT-0800,1.28495,1.28495,1.28425,1.28435,413.1
02.11.2008 19:44:00.000 GMT-0800,1.28425,1.28445,1.28395,1.28440,622.9
02.11.2008 19:45:00.000 GMT-0800,1.28440,1.28495,1.28440,1.28485,215.7
02.11.2008 19:46:00.000 GMT-0800,1.28485,1.28490,1.28470,1.28480,132.8
02.11.2008 19:47:00.000 GMT-0800,1.28485,1.28490,1.28465,1.28470,124.8
02.11.2008 19:48:00.000 GMT-0800,1.28480,1.28490,1.28465,1.28490,69.6
02.11.2008 19:49:00.000 GMT-0800,1.28490,1.28495,1.28470,1.28470,63.3
02.11.2008 19:50:00.000 GMT-0800,1.28475,1.28500,1.28470,1.28490,206.3
02.11.2008 19:51:00.000 GMT-0800,1.28490,1.28490,1.28490,1.28490,54
02.11.2008 19:52:00.000 GMT-0800,1.28490,1.28495,1.28480,1.28490,158.7
02.11.2008 19:53:00.000 GMT-0800,1.28495,1.28505,1.28495,1.28505,61.6
02.11.2008 19:54:00.000 GMT-0800,1.28510,1.28515,1.28475,1.28475,328.5
02.11.2008 19:55:00.000 GMT-0800,1.28475,1.28510,1.28460,1.28510,228.7
02.11.2008 19:56:00.000 GMT-0800,1.28520,1.28605,1.28520,1.28590,517.7
02.11.2008 19:57:00.000 GMT-0800,1.28605,1.28605,1.28580,1.28605,144.3
02.11.2008 19:58:00.000 GMT-0800,1.28590,1.28595,1.28540,1.28565,416.6
02.11.2008 19:59:00.000 GMT-0800,1.28555,1.28605,1.28555,1.28595,120.1
02.11.2008 20:00:00.000 GMT-0800,1.28605,1.28625,1.28605,1.28610,68.4
02.11.2008 20:01:00.000 GMT-0800,1.28610,1.28620,1.28610,1.28620,66.6
02.11.2008 20:02:00.000 GMT-0800,1.28620,1.28620,1.28560,1.28575,194.5
02.11.2008 20:03:00.000 GMT-0800,1.28575,1.28575,1.28520,1.28525,242.2
02.11.2008 20:04:00.000 GMT-0800,1.28530,1.28645,1.28520,1.28635,364.6
02.11.2008 20:05:00.000 GMT-0800,1.28640,1.28645,1.28635,1.28645,98.7
02.11.2008 20:06:00.000 GMT-0800,1.28645,1.28645,1.28615,1.28625,191.5
02.11.2008 20:07:00.000 GMT-0800,1.28630,1.28635,1.28620,1.28635,97.6
02.11.2008 20:08:00.000 GMT-0800,1.28640,1.28660,1.28640,1.28660,56.9
02.11.2008 20:09:00.000 GMT-0800,1.28660,1.28660,1.28650,1.28655,28.4
02.11.2008 20:10:00.000 GMT-0800,1.28655,1.28655,1.28655,1.28655,11.4
02.11.2008 20:11:00.000 GMT-0800,1.28655,1.28655,1.28610,1.28630,264.8
02.11.2008 20:12:00.000 GMT-0800,1.28635,1.28650,1.28630,1.28635,140.1
02.11.2008 20:13:00.000 GMT-0800,1.28635,1.28635,1.28530,1.28560,701.4
02.11.2008 20:14:00.000 GMT-0800,1.28560,1.28570,1.28560,1.28565,71.4
02.11.2008 20:15:00.000 GMT-0800,1.28560,1.28565,1.28560,1.28560,39
02.11.2008 20:16:00.000 GMT-0800,1.28560,1.28570,1.28545,1.28550,208
02.11.2008 20:17:00.000 GMT-0800,1.28550,1.28565,1.28540,1.28540,79.6
02.11.2008 20:18:00.000 GMT-0800,1.28540,1.28560,1.28540,1.28555,155.2
02.11.2008 20:19:00.000 GMT-0800,1.28560,1.28585,1.28555,1.28555,100.8
02.11.2008 20:20:00.000 GMT-0800,1.28570,1.28650,1.28560,1.28650,204.9
02.11.2008 20:21:00.000 GMT-0800,1.28650,1.28670,1.28650,1.28655,281.5
02.11.2008 20:22:00.000 GMT-0800,1.28660,1.28665,1.28620,1.28645,658.9
02.11.2008 20:23:00.000 GMT-0800,1.28645,1.28645,1.28635,1.28635,57.6
02.11.2008 20:24:00.000 GMT-0800,1.28630,1.28645,1.28630,1.28645,125.2
02.11.2008 20:25:00.000 GMT-0800,1.28645,1.28645,1.28600,1.28605,268.6
02.11.2008 20:26:00.000 GMT-0800,1.28605,1.28635,1.28545,1.28585,305.2
02.11.2008 20:27:00.000 GMT-0800,1.28585,1.28585,1.28525,1.28530,92.6
02.11.2008 20:28:00.000 GMT-0800,1.28530,1.28530,1.28500,1.28505,87.6
02.11.2008 20:29:00.000 GMT-0800,1.28510,1.28521,1.28385,1.28480,354.4
02.11.2008 20:30:00.000 GMT-0800,1.28470,1.28515,1.28465,1.28505,132
02.11.2008 20:31:00.000 GMT-0800,1.28520,1.28525,1.28425,1.28425,272.4
02.11.2008 20:32:00.000 GMT-0800,1.28450,1.28460,1.28400,1.28445,317
02.11.2008 20:33:00.000 GMT-0800,1.28450,1.28480,1.28450,1.28450,179
02.11.2008 20:34:00.000 GMT-0800,1.28450,1.28525,1.28440,1.28500,344.4
02.11.2008 20:35:00.000 GMT-0800,1.28500,1.28510,1.28470,1.28470,135
02.11.2008 20:36:00.000 GMT-0800,1.28470,1.28530,1.28470,1.28530,81.2
02.11.2008 20:37:00.000 GMT-0800,1.28535,1.28545,1.28465,1.28505,148.6
02.11.2008 20:38:00.000 GMT-0800,1.28505,1.28505,1.28485,1.28490,71.4
02.11.2008 20:39:00.000 GMT-0800,1.28485,1.28490,1.28460,1.28465,99.7
02.11.2008 20:40:00.000 GMT-0800,1.28465,1.28470,1.28425,1.28425,94.5
02.11.2008 20:41:00.000 GMT-0800,1.28425,1.28445,1.28420,1.28425,119.3
02.11.2008 20:42:00.000 GMT-0800,1.28425,1.28425,1.28420,1.28420,155.8
02.11.2008 20:43:00.000 GMT-0800,1.28435,1.28440,1.28395,1.28425,244
02.11.2008 20:44:00.000 GMT-0800,1.28430,1.28460,1.28430,1.28455,44.4
02.11.2008 20:45:00.000 GMT-0800,1.28450,1.28450,1.28420,1.28420,93.4
02.11.2008 20:46:00.000 GMT-0800,1.28420,1.28435,1.28415,1.28420,48.6
02.11.2008 20:47:00.000 GMT-0800,1.28425,1.28435,1.28420,1.28425,135.4
02.11.2008 20:48:00.000 GMT-0800,1.28420,1.28430,1.28410,1.28420,68.4
02.11.2008 20:49:00.000 GMT-0800,1.28430,1.28430,1.28430,1.28430,5
02.11.2008 20:50:00.000 GMT-0800,1.28430,1.28430,1.28415,1.28420,54.8
02.11.2008 20:51:00.000 GMT-0800,1.28420,1.28455,1.28420,1.28445,130.4
02.11.2008 20:52:00.000 GMT-0800,1.28445,1.28445,1.28350,1.28350,254.5
02.11.2008 20:53:00.000 GMT-0800,1.28350,1.28395,1.28350,1.28390,111.4
02.11.2008 20:54:00.000 GMT-0800,1.28395,1.28400,1.28390,1.28400,60.6
02.11.2008 20:55:00.000 GMT-0800,1.28400,1.28400,1.28390,1.28395,89.4
02.11.2008 20:56:00.000 GMT-0800,1.28395,1.28395,1.28380,1.28380,51.6
02.11.2008 20:57:00.000 GMT-0800,1.28385,1.28390,1.28380,1.28380,13.8
02.11.2008 20:58:00.000 GMT-0800,1.28385,1.28405,1.28385,1.28395,134.3
02.11.2008 20:59:00.000 GMT-0800,1.28390,1.28395,1.28390,1.28395,33.6
02.11.2008 21:00:00.000 GMT-0800,1.28390,1.28440,1.28385,1.28435,180.6
02.11.2008 21:01:00.000 GMT-0800,1.28435,1.28455,1.28425,1.28455,210.4
02.11.2008 21:02:00.000 GMT-0800,1.28455,1.28465,1.28445,1.28455,148.3
02.11.2008 21:03:00.000 GMT-0800,1.28465,1.28465,1.28420,1.28420,84.6
02.11.2008 21:04:00.000 GMT-0800,1.28420,1.28420,1.28410,1.28410,15.6
02.11.2008 21:05:00.000 GMT-0800,1.28410,1.28430,1.28380,1.28430,214.4
02.11.2008 21:06:00.000 GMT-0800,1.28425,1.28425,1.28420,1.28420,33.6
02.11.2008 21:07:00.000 GMT-0800,1.28420,1.28420,1.28420,1.28420,1.8
02.11.2008 21:08:00.000 GMT-0800,1.28430,1.28450,1.28420,1.28450,166.7
02.11.2008 21:09:00.000 GMT-0800,1.28445,1.28455,1.28445,1.28455,127.6
02.11.2008 21:10:00.000 GMT-0800,1.28455,1.28470,1.28450,1.28455,70.8
02.11.2008 21:11:00.000 GMT-0800,1.28455,1.28460,1.28455,1.28460,15.3
02.11.2008 21:12:00.000 GMT-0800,1.28460,1.28465,1.28450,1.28455,39
02.11.2008 21:13:00.000 GMT-0800,1.28455,1.28470,1.28450,1.28470,27
02.11.2008 21:14:00.000 GMT-0800,1.28470,1.28470,1.28465,1.28465,24.8
02.11.2008 21:15:00.000 GMT-0800,1.28465,1.28510,1.28465,1.28475,250.7
02.11.2008 21:16:00.000 GMT-0800,1.28480,1.28560,1.28480,1.28560,224.8
02.11.2008 21:17:00.000 GMT-0800,1.28560,1.28565,1.28555,1.28555,62.6
02.11.2008 21:18:00.000 GMT-0800,1.28555,1.28570,1.28555,1.28565,86.2
02.11.2008 21:19:00.000 GMT-0800,1.28565,1.28565,1.28555,1.28555,154.8
02.11.2008 21:20:00.000 GMT-0800,1.28565,1.28565,1.28565,1.28565,6
02.11.2008 21:21:00.000 GMT-0800,1.28565,1.28565,1.28550,1.28550,37.9
02.11.2008 21:22:00.000 GMT-0800,1.28555,1.28565,1.28555,1.28555,72.1
02.11.2008 21:23:00.000 GMT-0800,1.28555,1.28555,1.28540,1.28540,38.5
02.11.2008 21:24:00.000 GMT-0800,1.28540,1.28540,1.28495,1.28510,225.6
02.11.2008 21:25:00.000 GMT-0800,1.28515,1.28595,1.28490,1.28580,172.4
02.11.2008 21:26:00.000 GMT-0800,1.28580,1.28580,1.28560,1.28575,172.2
02.11.2008 21:27:00.000 GMT-0800,1.28570,1.28575,1.28560,1.28575,213.4
02.11.2008 21:28:00.000 GMT-0800,1.28585,1.28635,1.28565,1.28635,189.5
02.11.2008 21:29:00.000 GMT-0800,1.28635,1.28665,1.28635,1.28650,142
02.11.2008 21:30:00.000 GMT-0800,1.28655,1.28655,1.28635,1.28635,38.8
02.11.2008 21:31:00.000 GMT-0800,1.28630,1.28640,1.28610,1.28620,93.4
02.11.2008 21:32:00.000 GMT-0800,1.28620,1.28660,1.28620,1.28645,55
02.11.2008 21:33:00.000 GMT-0800,1.28650,1.28650,1.28595,1.28605,215.2
02.11.2008 21:34:00.000 GMT-0800,1.28600,1.28650,1.28595,1.28645,143.4
02.11.2008 21:35:00.000 GMT-0800,1.28645,1.28650,1.28620,1.28630,137.8
02.11.2008 21:36:00.000 GMT-0800,1.28630,1.28645,1.28600,1.28620,243.1
02.11.2008 21:37:00.000 GMT-0800,1.28625,1.28625,1.28540,1.28565,192.6
02.11.2008 21:38:00.000 GMT-0800,1.28565,1.28565,1.28490,1.28490,155.4
02.11.2008 21:39:00.000 GMT-0800,1.28500,1.28540,1.28500,1.28505,99
02.11.2008 21:40:00.000 GMT-0800,1.28520,1.28535,1.28505,1.28530,159.2
02.11.2008 21:41:00.000 GMT-0800,1.28530,1.28530,1.28515,1.28520,111
02.11.2008 21:42:00.000 GMT-0800,1.28520,1.28530,1.28515,1.28515,73.2
02.11.2008 21:43:00.000 GMT-0800,1.28515,1.28515,1.28480,1.28480,46.8
02.11.2008 21:44:00.000 GMT-0800,1.28480,1.28540,1.28475,1.28505,302.4
02.11.2008 21:45:00.000 GMT-0800,1.28500,1.28520,1.28475,1.28490,177
02.11.2008 21:46:00.000 GMT-0800,1.28490,1.28530,1.28490,1.28530,112.2
02.11.2008 21:47:00.000 GMT-0800,1.28530,1.28530,1.28525,1.28525,13.1
02.11.2008 21:48:00.000 GMT-0800,1.28530,1.28530,1.28525,1.28525,24.6
02.11.2008 21:49:00.000 GMT-0800,1.28520,1.28530,1.28520,1.28530,21.7
02.11.2008 21:50:00.000 GMT-0800,1.28540,1.28570,1.28540,1.28570,72.6
02.11.2008 21:51:00.000 GMT-0800,1.28570,1.28585,1.28555,1.28570,199.2
02.11.2008 21:52:00.000 GMT-0800,1.28570,1.28575,1.28570,1.28575,22.7
02.11.2008 21:53:00.000 GMT-0800,1.28590,1.28615,1.28590,1.28600,123.6
02.11.2008 21:54:00.000 GMT-0800,1.28600,1.28605,1.28580,1.28590,90
02.11.2008 21:55:00.000 GMT-0800,1.28585,1.28590,1.28520,1.28548,459.8
02.11.2008 21:56:00.000 GMT-0800,1.28553,1.28553,1.28510,1.28515,86
02.11.2008 21:57:00.000 GMT-0800,1.28515,1.28535,1.28465,1.28510,513.4
02.11.2008 21:58:00.000 GMT-0800,1.28505,1.28605,1.28505,1.28555,319.8
02.11.2008 21:59:00.000 GMT-0800,1.28565,1.28590,1.28560,1.28590,69.1
02.11.2008 22:00:00.000 GMT-0800,1.28590,1.28600,1.28580,1.28600,39.9
02.11.2008 22:01:00.000 GMT-0800,1.28610,1.28800,1.28600,1.28780,355.1
02.11.2008 22:02:00.000 GMT-0800,1.28775,1.28785,1.28735,1.28750,278.7
02.11.2008 22:03:00.000 GMT-0800,1.28755,1.28765,1.28705,1.28725,285
02.11.2008 22:04:00.000 GMT-0800,1.28725,1.28735,1.28710,1.28710,78.8968
02.11.2008 22:05:00.000 GMT-0800,1.28715,1.28725,1.28680,1.28695,160
02.11.2008 22:06:00.000 GMT-0800,1.28695,1.28695,1.28665,1.28680,179.5
02.11.2008 22:07:00.000 GMT-0800,1.28685,1.28695,1.28645,1.28655,289.2
02.11.2008 22:08:00.000 GMT-0800,1.28655,1.28680,1.28655,1.28665,239.6
02.11.2008 22:09:00.000 GMT-0800,1.28665,1.28780,1.28660,1.28765,671.7
02.11.2008 22:10:00.000 GMT-0800,1.28775,1.28835,1.28775,1.28805,352.2
02.11.2008 22:11:00.000 GMT-0800,1.28805,1.28845,1.28800,1.28840,114.6
02.11.2008 22:12:00.000 GMT-0800,1.28845,1.28935,1.28845,1.28915,276
02.11.2008 22:13:00.000 GMT-0800,1.28915,1.28915,1.28860,1.28885,373.5
02.11.2008 22:14:00.000 GMT-0800,1.28875,1.28875,1.28830,1.28875,252.4
02.11.2008 22:15:00.000 GMT-0800,1.28870,1.28915,1.28865,1.28915,249.4
02.11.2008 22:16:00.000 GMT-0800,1.28915,1.28915,1.28860,1.28885,649.8
02.11.2008 22:17:00.000 GMT-0800,1.28885,1.28905,1.28855,1.28865,665.4
02.11.2008 22:18:00.000 GMT-0800,1.28865,1.28890,1.28845,1.28885,656
02.11.2008 22:19:00.000 GMT-0800,1.28890,1.28895,1.28865,1.28890,303.4
02.11.2008 22:20:00.000 GMT-0800,1.28895,1.28910,1.28895,1.28905,217.2
02.11.2008 22:21:00.000 GMT-0800,1.28905,1.28915,1.28895,1.28910,364.2
02.11.2008 22:22:00.000 GMT-0800,1.28905,1.28920,1.28880,1.28895,363.6
02.11.2008 22:23:00.000 GMT-0800,1.28895,1.28905,1.28835,1.28865,263.8
02.11.2008 22:24:00.000 GMT-0800,1.28860,1.28870,1.28830,1.28850,504.4
02.11.2008 22:25:00.000 GMT-0800,1.28850,1.28850,1.28780,1.28815,490.8
02.11.2008 22:26:00.000 GMT-0800,1.28815,1.28815,1.28805,1.28810,226.8
02.11.2008 22:27:00.000 GMT-0800,1.28810,1.28885,1.28810,1.28870,350.3
02.11.2008 22:28:00.000 GMT-0800,1.28870,1.28875,1.28820,1.28825,230.9
02.11.2008 22:29:00.000 GMT-0800,1.28825,1.28875,1.28820,1.28855,127
02.11.2008 22:30:00.000 GMT-0800,1.28855,1.28875,1.28845,1.28875,115.8
02.11.2008 22:31:00.000 GMT-0800,1.28875,1.28885,1.28865,1.28875,125.1
02.11.2008 22:32:00.000 GMT-0800,1.28875,1.28875,1.28865,1.28865,43
02.11.2008 22:33:00.000 GMT-0800,1.28865,1.28875,1.28835,1.28850,358.4
02.11.2008 22:34:00.000 GMT-0800,1.28850,1.28850,1.28785,1.28805,510.6
02.11.2008 22:35:00.000 GMT-0800,1.28805,1.28825,1.28775,1.28815,103.2
02.11.2008 22:36:00.000 GMT-0800,1.28815,1.28845,1.28815,1.28845,282
02.11.2008 22:37:00.000 GMT-0800,1.28845,1.28845,1.28795,1.28805,301.8
02.11.2008 22:38:00.000 GMT-0800,1.28805,1.28825,1.28805,1.28825,144.4
02.11.2008 22:39:00.000 GMT-0800,1.28825,1.28835,1.28825,1.28835,14.4
02.11.2008 22:40:00.000 GMT-0800,1.28835,1.28875,1.28835,1.28875,72
02.11.2008 22:41:00.000 GMT-0800,1.28875,1.28905,1.28860,1.28885,339.6
02.11.2008 22:42:00.000 GMT-0800,1.28885,1.28895,1.28865,1.28885,196.6
02.11.2008 22:43:00.000 GMT-0800,1.28885,1.28895,1.28870,1.28875,28.8
02.11.2008 22:44:00.000 GMT-0800,1.28885,1.28895,1.28875,1.28885,49.6
02.11.2008 22:45:00.000 GMT-0800,1.28885,1.28885,1.28815,1.28865,188
02.11.2008 22:46:00.000 GMT-0800,1.28865,1.28925,1.28855,1.28895,282
02.11.2008 22:47:00.000 GMT-0800,1.28895,1.28905,1.28870,1.28885,259.8
02.11.2008 22:48:00.000 GMT-0800,1.28885,1.28905,1.28875,1.28885,115.2
02.11.2008 22:49:00.000 GMT-0800,1.28885,1.28975,1.28875,1.28935,581.4
02.11.2008 22:50:00.000 GMT-0800,1.28935,1.28985,1.28930,1.28965,163.6
02.11.2008 22:51:00.000 GMT-0800,1.28960,1.28960,1.28865,1.28900,723.6
02.11.2008 22:52:00.000 GMT-0800,1.28900,1.28930,1.28890,1.28905,470.8
02.11.2008 22:53:00.000 GMT-0800,1.28905,1.28920,1.28885,1.28885,496.2
02.11.2008 22:54:00.000 GMT-0800,1.28883,1.28883,1.28785,1.28785,445.2
02.11.2008 22:55:00.000 GMT-0800,1.28785,1.28785,1.28745,1.28755,597.3
02.11.2008 22:56:00.000 GMT-0800,1.28755,1.28810,1.28755,1.28810,532.7
02.11.2008 22:57:00.000 GMT-0800,1.28805,1.28810,1.28730,1.28750,484.3
02.11.2008 22:58:00.000 GMT-0800,1.28750,1.28765,1.28710,1.28740,540.8
02.11.2008 22:59:00.000 GMT-0800,1.28750,1.28775,1.28610,1.28635,1068.2
02.11.2008 23:00:00.000 GMT-0800,1.28635,1.28675,1.28635,1.28670,379.4
02.11.2008 23:01:00.000 GMT-0800,1.28670,1.28775,1.28670,1.28755,570.6
02.11.2008 23:02:00.000 GMT-0800,1.28755,1.28765,1.28690,1.28700,489.4
02.11.2008 23:03:00.000 GMT-0800,1.28695,1.28715,1.28655,1.28655,700.2
02.11.2008 23:04:00.000 GMT-0800,1.28655,1.28720,1.28655,1.28675,751.5484
02.11.2008 23:05:00.000 GMT-0800,1.28675,1.28735,1.28675,1.28725,702.2
02.11.2008 23:06:00.000 GMT-0800,1.28720,1.28720,1.28615,1.28615,608
02.11.2008 23:07:00.000 GMT-0800,1.28615,1.28615,1.28560,1.28585,498.8
02.11.2008 23:08:00.000 GMT-0800,1.28580,1.28645,1.28565,1.28625,333
02.11.2008 23:09:00.000 GMT-0800,1.28625,1.28640,1.28595,1.28595,319.4
02.11.2008 23:10:00.000 GMT-0800,1.28595,1.28605,1.28565,1.28565,246
02.11.2008 23:11:00.000 GMT-0800,1.28565,1.28630,1.28560,1.28625,179
02.11.2008 23:12:00.000 GMT-0800,1.28615,1.28660,1.28610,1.28660,392.4
02.11.2008 23:13:00.000 GMT-0800,1.28670,1.28670,1.28630,1.28670,593.6
02.11.2008 23:14:00.000 GMT-0800,1.28670,1.28705,1.28645,1.28645,707
02.11.2008 23:15:00.000 GMT-0800,1.28640,1.28660,1.28610,1.28640,457.8
02.11.2008 23:16:00.000 GMT-0800,1.28640,1.28702,1.28620,1.28690,406.2
02.11.2008 23:17:00.000 GMT-0800,1.28687,1.28760,1.28650,1.28710,565.4
02.11.2008 23:18:00.000 GMT-0800,1.28715,1.28720,1.28700,1.28705,162.4
02.11.2008 23:19:00.000 GMT-0800,1.28710,1.28720,1.28705,1.28710,164.8
02.11.2008 23:20:00.000 GMT-0800,1.28710,1.28715,1.28700,1.28710,255.6
02.11.2008 23:21:00.000 GMT-0800,1.28705,1.28720,1.28675,1.28715,555.2
02.11.2008 23:22:00.000 GMT-0800,1.28710,1.28720,1.28655,1.28715,695.4
02.11.2008 23:23:00.000 GMT-0800,1.28715,1.28720,1.28675,1.28675,335.2
02.11.2008 23:24:00.000 GMT-0800,1.28685,1.28685,1.28605,1.28615,756.4
02.11.2008 23:25:00.000 GMT-0800,1.28620,1.28630,1.28585,1.28590,578.5
02.11.2008 23:26:00.000 GMT-0800,1.28590,1.28605,1.28540,1.28595,656.6
02.11.2008 23:27:00.000 GMT-0800,1.28595,1.28605,1.28575,1.28575,441
02.11.2008 23:28:00.000 GMT-0800,1.28575,1.28580,1.28545,1.28575,489.7
02.11.2008 23:29:00.000 GMT-0800,1.28580,1.28610,1.28580,1.28600,258
02.11.2008 23:30:00.000 GMT-0800,1.28600,1.28660,1.28595,1.28660,532.1
02.11.2008 23:31:00.000 GMT-0800,1.28660,1.28735,1.28630,1.28725,688.7
02.11.2008 23:32:00.000 GMT-0800,1.28725,1.28735,1.28695,1.28730,582.7
02.11.2008 23:33:00.000 GMT-0800,1.28730,1.28760,1.28715,1.28755,301.2
02.11.2008 23:34:00.000 GMT-0800,1.28750,1.28760,1.28695,1.28710,588.2
02.11.2008 23:35:00.000 GMT-0800,1.28710,1.28720,1.28660,1.28720,464.4
02.11.2008 23:36:00.000 GMT-0800,1.28730,1.28755,1.28600,1.28615,695
02.11.2008 23:37:00.000 GMT-0800,1.28615,1.28645,1.28605,1.28610,611.9
02.11.2008 23:38:00.000 GMT-0800,1.28615,1.28650,1.28605,1.28625,515.4
02.11.2008 23:39:00.000 GMT-0800,1.28625,1.28625,1.28580,1.28600,583.5
02.11.2008 23:40:00.000 GMT-0800,1.28600,1.28625,1.28575,1.28590,981.4
02.11.2008 23:41:00.000 GMT-0800,1.28590,1.28595,1.28580,1.28595,660.4
02.11.2008 23:42:00.000 GMT-0800,1.28595,1.28600,1.28580,1.28580,497.6
02.11.2008 23:43:00.000 GMT-0800,1.28585,1.28605,1.28470,1.28485,644.8
02.11.2008 23:44:00.000 GMT-0800,1.28485,1.28520,1.28410,1.28410,778.4
02.11.2008 23:45:00.000 GMT-0800,1.28400,1.28430,1.28370,1.28395,697.7
02.11.2008 23:46:00.000 GMT-0800,1.28390,1.28460,1.28380,1.28410,569.3
02.11.2008 23:47:00.000 GMT-0800,1.28410,1.28440,1.28395,1.28440,639.6
02.11.2008 23:48:00.000 GMT-0800,1.28440,1.28440,1.28405,1.28425,523.6
02.11.2008 23:49:00.000 GMT-0800,1.28430,1.28440,1.28415,1.28430,314.1
02.11.2008 23:50:00.000 GMT-0800,1.28425,1.28485,1.28420,1.28460,307.8
02.11.2008 23:51:00.000 GMT-0800,1.28455,1.28455,1.28350,1.28355,632.2
02.11.2008 23:52:00.000 GMT-0800,1.28350,1.28395,1.28315,1.28330,926.5
02.11.2008 23:53:00.000 GMT-0800,1.28325,1.28365,1.28320,1.28345,644.2
02.11.2008 23:54:00.000 GMT-0800,1.28345,1.28370,1.28345,1.28350,481.8
02.11.2008 23:55:00.000 GMT-0800,1.28350,1.28360,1.28290,1.28290,960.4
02.11.2008 23:56:00.000 GMT-0800,1.28290,1.28315,1.28220,1.28255,1333.1
02.11.2008 23:57:00.000 GMT-0800,1.28255,1.28280,1.28250,1.28250,901.2
02.11.2008 23:58:00.000 GMT-0800,1.28245,1.28360,1.28170,1.28170,1145.9
02.11.2008 23:59:00.000 GMT-0800,1.28165,1.28240,1.28155,1.28210,761.6
03.11.2008 00:00:00.000 GMT-0800,1.28210,1.28275,1.28210,1.28270,1087.4
03.11.2008 00:01:00.000 GMT-0800,1.28265,1.28340,1.28260,1.28290,1658.4
03.11.2008 00:02:00.000 GMT-0800,1.28285,1.28295,1.28220,1.28295,1157.5
03.11.2008 00:03:00.000 GMT-0800,1.28295,1.28325,1.28275,1.28300,629.5
03.11.2008 00:04:00.000 GMT-0800,1.28300,1.28300,1.28230,1.28230,528.3
03.11.2008 00:05:00.000 GMT-0800,1.28230,1.28235,1.28130,1.28210,828.7
03.11.2008 00:06:00.000 GMT-0800,1.28210,1.28220,1.28140,1.28170,571.8
03.11.2008 00:07:00.000 GMT-0800,1.28170,1.28230,1.28165,1.28195,698.9
03.11.2008 00:08:00.000 GMT-0800,1.28200,1.28200,1.28105,1.28120,851
03.11.2008 00:09:00.000 GMT-0800,1.28115,1.28120,1.28030,1.28070,1258.1
