Local time,Open,High,Low,Close,Volume
02.05.2009 01:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 01:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 02:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 03:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 04:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 05:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 06:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 07:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 08:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 09:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 10:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 11:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 12:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 13:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 14:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 15:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 16:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 17:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 18:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 19:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 20:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 21:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 22:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
02.05.2009 23:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 00:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 01:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:30:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:35:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:40:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:45:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:50:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 02:55:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 03:00:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 03:05:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 03:10:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 03:15:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 03:20:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
03.05.2009 03:25:00.000 GMT-0700,1.32717,1.32717,1.32717,1.32717,0
